AAPL R735QTJ8XC9X,AAPL,111.78,75266022,8413235939,False,0.9095911,0.25
AIG R735QTJ8XC9X,AIG,55.78,12021157,670540137,False,0.8549849,1
BNO UN3IMQ2JU1YD,BNO,24.31,70136,1705006,False,1,1
EEM SNQLASP67O85,EEM,38.84,55936934,2172590516,False,0.8926123,1
FB V6OIPNZEM8V9,FB,79.88,41171964,3288816484,False,1,1
GOOCV VP83T1ZUHROL,GOOG,516.35,3154420,1628784767,False,1,0.997307
GOOG T1AZ164W5VTX,GOOGL,520.04,4306193,2239392607,False,1,1
IBM R735QTJ8XC9X,IBM,158.51,6316811,1001277711,False,0.7686955,1
IWM RV0PWMLXVHPH,IWM,119,43514654,5178243826,False,0.9150046,1
NB R735QTJ8XC9X,BAC,17.61,76594090,1348821924,False,0.8902574,1
QQQ RIWIV7K5Z9LX,QQQ,104.32,47736874,4979910695,False,0.9461431,1
SPY R735QTJ8XC9X,SPY,206.33,201656897,41607867558,False,0.8864181,1
USO THORT68ZZSYT,USO,21.98,26182814,575498251,False,1,8
UW R735QTJ8XC9X,WM,50.77,2137694,108530724,False,0.8679301,1
