AAA SEVKGI6HF885,AAA,59.8,2100,125580,False,0.3214621,1
AAPL R735QTJ8XC9X,AAPL,89.84,22174044,1992116112,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,70.31,5384900,378612319,False,0.6830889,20
EEM SNQLASP67O85,EEM,112.8,3668600,413818080,False,0.7558865,0.333333
GOOG T1AZ164W5VTX,GOOG,488.6,4354260,2127491436,False,1,0.5
IBM R735QTJ8XC9X,IBM,94.19,5742700,540904913,False,0.6637916,1
IWM RV0PWMLXVHPH,IWM,79.18,27603900,2185676802,False,0.817696,1
NB R735QTJ8XC9X,BAC,52.65,11870600,624987090,False,0.7625556,1
SPY R735QTJ8XC9X,SPY,141.75,49723900,7048362825,False,0.746214,1
USO THORT68ZZSYT,USO,53.85,2341600,126095160,False,1,8
UW R735QTJ8XC9X,WMI,37.81,1985500,75071755,False,0.6502868,1
