AAPL R735QTJ8XC9X,AAPL,118.63,60131845,7133440772,False,0.9095911,0.25
AIG R735QTJ8XC9X,AIG,50.46,12003671,605705238,False,0.8549849,1
BNO UN3IMQ2JU1YD,BNO,21.01,431616,9068252,False,1,1
EEM SNQLASP67O85,EEM,39.72,48001842,1906633164,False,0.8926123,1
FB V6OIPNZEM8V9,FB,74.99,41324355,3098913381,False,1,1
GOOCV VP83T1ZUHROL,GOOG,528.48,2767423,1462527707,False,1,0.997307
GOOG T1AZ164W5VTX,GOOGL,532.2,3700344,1969323076,False,1,1
IBM R735QTJ8XC9X,IBM,154.66,4629198,715951762,False,0.7686955,1
IWM RV0PWMLXVHPH,IWM,116.76,41012553,4788625688,False,0.9184554,1
NB R735QTJ8XC9X,BAC,15.45,94346852,1457658863,False,0.8902574,1
PGM VWWSFBS9ZRS5,PGM,83.83,1161834,97396544,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,101.98,40681549,4148704367,False,0.9461431,1
SPY R735QTJ8XC9X,SPY,201.9,148086377,29898639516,False,0.8864181,1
USO THORT68ZZSYT,USO,18.62,39157649,729115424,False,1,8
UW R735QTJ8XC9X,WM,51.56,4194658,216276566,False,0.8679301,1
