AAA SEVKGI6HF885,AAA,48.05,2400,115320,False,0.2988875,1
AAPL R735QTJ8XC9X,AAPL,16.01,4817642,77130448,False,0.8613657,0.0178571
AIG R735QTJ8XC9X,AIG,62.5,5839100,364943750,False,0.6646599,20
FB ROGEM6TFIF6T,FB,29.92,79100,2366672,False,1,1
IBM R735QTJ8XC9X,IBM,78.94,8947300,706299862,False,0.6378822,1
IWM RV0PWMLXVHPH,IWM,74.65,1995500,148964075,False,0.7806561,0.5
NB R735QTJ8XC9X,BAC,69.8,6394800,446357040,False,0.642498,0.5
QQQ RIWIV7K5Z9LX,QQQ,24.57,78279800,1923334686,False,0.8702664,1
SPY R735QTJ8XC9X,SPY,88.86,35755600,3177242616,False,0.6955458,1
UW R735QTJ8XC9X,WMI,23.02,2536400,58387928,False,0.6009219,1
