AAPL R735QTJ8XC9X,AAPL,100.53,48534551,4879178412,False,0.9301088,0.25
AIG R735QTJ8XC9X,AIG,51.88,11415038,592212171,False,0.8666423,1
BNO UN3IMQ2JU1YD,BNO,11.43,606254,6929483,False,1,1
EEM SNQLASP67O85,EEM,31.41,64914259,2038956875,False,0.9137274,1
FB V6OIPNZEM8V9,FB,109.82,25737937,2826540241,False,1,1
GOOCV VP83T1ZUHROL,GOOG,718.81,1963906,1411675271,False,1,1
GOOG T1AZ164W5VTX,GOOGL,742.17,2881390,2138481216,False,1,1
IBM R735QTJ8XC9X,IBM,134.37,3695034,496501718,False,0.8019056,1
IWM RV0PWMLXVHPH,IWM,104.94,33565970,3522412891,False,0.9319912,1
NB R735QTJ8XC9X,BAC,13.19,146183107,1928155181,False,0.9011318,1
PGM VWWSFBS9ZRS5,PGM,109.65,1150436,126145307,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,105.79,34994483,3702066356,False,0.9557276,1
SPY R735QTJ8XC9X,SPY,198.21,120346342,23853848447,False,0.904859,1
USO THORT68ZZSYT,USO,9.15,42976752,393237280,False,1,8
UW R735QTJ8XC9X,WM,57.05,2334530,133184936,False,0.894081,1
