AAA SEVKGI6HF885,AAA,60.4,2500,151000,False,0.3035907,1
AAPL R735QTJ8XC9X,AAPL,20.09,5610538,112715708,False,0.8613657,0.0178571
AIG R735QTJ8XC9X,AIG,64.8,5036900,326391120,False,0.667837,20
EEM SNQLASP67O85,EEM,155.62,72900,11344698,False,0.734697,0.11111099
IBM R735QTJ8XC9X,IBM,92.72,6216300,576375336,False,0.6439271,1
IWM RV0PWMLXVHPH,IWM,108.63,4368200,474517566,False,0.7929811,0.5
NB R735QTJ8XC9X,BAC,78.69,7117000,560036730,False,0.6739844,0.5
QQQ RIWIV7K5Z9LX,QQQ,35.57,87652600,3117802982,False,0.8702664,1
SPY R735QTJ8XC9X,SPY,109.6,27293400,2991356640,False,0.7070249,1
UW R735QTJ8XC9X,WMI,29.39,2443400,71811526,False,0.6011484,1
