AAA SEVKGI6HF885,AAA,56.52,1100,62172,False,0.3146172,1
AAPL R735QTJ8XC9X,AAPL,45.78,19920175,911945611,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,59.85,7828700,468547695,False,0.6732949,20
EEM SNQLASP67O85,EEM,75.87,2121500,160958205,False,0.7475434,0.333333
GOOG T1AZ164W5VTX,GOOG,282.57,8338676,2356259677,False,1,0.5
IBM R735QTJ8XC9X,IBM,81.33,4204900,341984517,False,0.6534332,1
IWM RV0PWMLXVHPH,IWM,65.22,29924900,1951701978,False,0.8063939,1
NB R735QTJ8XC9X,BAC,42.95,7681100,329903245,False,0.7146872,1
SPY R735QTJ8XC9X,SPY,121.24,77192900,9358867196,False,0.7297518,1
UW R735QTJ8XC9X,WMI,27.35,2353900,64379165,False,0.6254102,1
