AAPL R735QTJ8XC9X,AAPL,189.43,26569068,5032978551,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,36.43,16402186,597531635,False,0.6978142,20
EEM SNQLASP67O85,EEM,150.15,10796748,1621131712,False,0.7764915,0.333333
GOOG T1AZ164W5VTX,GOOG,586.3,3890099,2280765043,False,1,0.5
IBM R735QTJ8XC9X,IBM,128.35,5721246,734321924,False,0.6784638,1
IWM RV0PWMLXVHPH,IWM,76.17,94954327,7232671087,False,0.8304523,1
NB R735QTJ8XC9X,BAC,32,49656086,1588994752,False,0.8303511,1
SPY R735QTJ8XC9X,SPY,140.64,218172776,30683819216,False,0.7680097,1
USO THORT68ZZSYT,USO,103.71,11497206,1192375234,False,1,8
UW R735QTJ8XC9X,WMI,38.43,4378024,168247462,False,0.6780957,1
