AAA SEVKGI6HF885,AAA,53.02,2600,137852,False,0.3146172,1
AAPL R735QTJ8XC9X,AAPL,66.76,18666012,1246142961,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,68.28,6449200,440351376,False,0.6750032,20
EEM SNQLASP67O85,EEM,84.21,1618500,136293885,False,0.7475434,0.333333
GOOG T1AZ164W5VTX,GOOG,416.56,9401630,3916342992,False,1,0.5
IBM R735QTJ8XC9X,IBM,87.99,5249100,461868309,False,0.6550002,1
IWM RV0PWMLXVHPH,IWM,67.94,29820500,2026004770,False,0.8088628,1
NB R735QTJ8XC9X,BAC,46.13,12005400,553809102,False,0.7230697,1
SPY R735QTJ8XC9X,SPY,126.37,60798500,7683106445,False,0.7328564,1
UW R735QTJ8XC9X,WMI,30.5,2054100,62650050,False,0.6300071,1
