AAA SEVKGI6HF885,AAA,54.3,2900,157470,False,0.3214621,1
AAPL R735QTJ8XC9X,AAPL,74.58,15112820,1127114115,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,66.79,5564800,371672992,False,0.6814758,20
EEM SNQLASP67O85,EEM,98.57,4611300,454535841,False,0.7558865,0.333333
GOOG T1AZ164W5VTX,GOOG,428.57,6937038,2973006375,False,1,0.5
IBM R735QTJ8XC9X,IBM,84.01,4205100,353270451,False,0.6616428,1
IWM RV0PWMLXVHPH,IWM,73.95,25626200,1895057490,False,0.817696,1
NB R735QTJ8XC9X,BAC,54.52,5442000,296697840,False,0.7546797,1
SPY R735QTJ8XC9X,SPY,135.09,37472800,5062200552,False,0.746214,1
USO THORT68ZZSYT,USO,54.59,1580000,86252200,False,1,8
UW R735QTJ8XC9X,WMI,37.25,1062800,39589300,False,0.6464234,1
