AAPL R735QTJ8XC9X,AAPL,166.29,35794223,5952221342,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,26.57,46854298,1244918697,False,0.6978142,20
EEM SNQLASP67O85,EEM,131.14,13016997,1707048986,False,0.785388,0.333333
GOOG T1AZ164W5VTX,GOOG,468.8,5811513,2724437294,False,1,0.5
IBM R735QTJ8XC9X,IBM,128.63,7306938,939891434,False,0.6784638,1
IWM RV0PWMLXVHPH,IWM,69.56,62942188,4378258597,False,0.8335485,1
NB R735QTJ8XC9X,BAC,28.52,151411459,4318254810,False,0.8303511,1
SPY R735QTJ8XC9X,SPY,125.99,187264301,23593429282,False,0.7718429,1
USO THORT68ZZSYT,USO,106.77,8816771,941366639,False,1,8
UW R735QTJ8XC9X,WMI,35.87,3522103,126337834,False,0.6780957,1
