AAPL R735QTJ8XC9X,AAPL,202.73,16587660,3362816311,False,0.9832594,0.25
AIG R735QTJ8XC9X,AIG,53.79,3373386,181454432,False,0.9413438,1
BNO UN3IMQ2JU1YD,BNO,18.5,2235349,41353956,False,1,1
EEM SNQLASP67O85,EEM,43.31,67113348,2906679101,False,0.9781524,1
FB V6OIPNZEM8V9,FB,195,8825057,1720886115,False,1,1
GOOCV VP83T1ZUHROL,GOOG,1111.25,938048,1042405840,False,1,1
GOOG T1AZ164W5VTX,GOOGL,1112.6,1012668,1126694416,False,1,1
IBM R735QTJ8XC9X,IBM,140.22,2374761,332988987,False,0.9159029,1
IWM RV0PWMLXVHPH,IWM,155.15,17782986,2759030277,False,0.9770591,1
NB R735QTJ8XC9X,BAC,29.15,31070533,905706036,False,0.9574957,1
PGM VWWSFBS9ZRS5,PGM,2.16,1160283,2506211,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,190.01,17109901,3251052289,False,0.9873755,1
SPY R735QTJ8XC9X,SPY,296.43,54952846,16289672139,False,0.9692021,1
USO THORT68ZZSYT,USO,11.7,48302400,565138080,False,1,8
UW R735QTJ8XC9X,WM,115.89,1900709,220273166,False,0.9680347,1
