AAPL R735QTJ8XC9X,AAPL,244.59,20314243,4968660695,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,41.63,27251872,1134495431,False,0.7048563,1
EEM SNQLASP67O85,EEM,42.79,57796341,2473105431,False,0.8096581,1
GOOG T1AZ164W5VTX,GOOG,555.04,2911105,1615779719,False,1,0.5
IBM R735QTJ8XC9X,IBM,129.69,14783275,1917242934,False,0.7017147,1
IWM RV0PWMLXVHPH,IWM,72.1,47254149,3407024142,False,0.8549615,1
NB R735QTJ8XC9X,BAC,18.61,190312291,3541711735,False,0.870703,1
SPY R735QTJ8XC9X,SPY,120.88,135686200,16401747856,False,0.8040345,1
USO THORT68ZZSYT,USO,40.3,6528676,263105642,False,1,8
UW R735QTJ8XC9X,WM,35.09,2076848,72876596,False,0.7253311,1
