AAA SEVKGI6HF885,AAA,61.54,8500,523090,False,0.3084172,1
AAPL R735QTJ8XC9X,AAPL,88.22,23551799,2077739707,False,0.8613657,0.0178571
AIG R735QTJ8XC9X,AIG,68.74,4929200,338833208,False,0.6705193,20
EEM SNQLASP67O85,EEM,213.5,410500,87641750,False,0.7475434,0.11111099
GOOG T1AZ164W5VTX,GOOG,193.59,14606578,2827687435,False,1,0.5
IBM R735QTJ8XC9X,IBM,92.15,4916000,453009400,False,0.6501381,1
IWM RV0PWMLXVHPH,IWM,123.69,8495700,1050833133,False,0.8009486,0.5
NB R735QTJ8XC9X,BAC,45.74,7337800,335630972,False,0.7009765,1
SPY R735QTJ8XC9X,SPY,119.33,65275900,7789373147,False,0.7239778,1
UW R735QTJ8XC9X,WMI,29.36,1598800,46940768,False,0.6169502,1
