AAPL R735QTJ8XC9X,AAPL,96.13,45461799,4370242737,False,0.9011818,0.25
AIG R735QTJ8XC9X,AIG,52.05,10277799,534959437,False,0.8510156,1
BNO UN3IMQ2JU1YD,BNO,42.21,48618,2052165,False,1,1
EEM SNQLASP67O85,EEM,44.05,101957863,4491243865,False,0.8798371,1
FB V6OIPNZEM8V9,FB,72.36,41806212,3025097500,False,1,1
GOOCV VP83T1ZUHROL,GOOG,566.07,1897835,1074307458,False,1,0.997307
GOOG T1AZ164W5VTX,GOOGL,573.6,2153597,1235303239,False,1,1
IBM R735QTJ8XC9X,IBM,189.15,4947365,935794089,False,0.7589815,1
IWM RV0PWMLXVHPH,IWM,110.68,65147234,7210495859,False,0.9124565,1
NB R735QTJ8XC9X,BAC,14.98,113634616,1702246547,False,0.8849324,1
QQQ RIWIV7K5Z9LX,QQQ,94.65,57744099,5465478970,False,0.9403972,1
SPY R735QTJ8XC9X,SPY,192.48,159252899,30652997999,False,0.8774268,1
USO THORT68ZZSYT,USO,36.19,4057519,146841612,False,1,8
UW R735QTJ8XC9X,WM,44.42,1644868,73065036,False,0.8543412,1
