AAPL R735QTJ8XC9X,AAPL,115,37134951,4270519365,False,0.9095911,0.25
AIG R735QTJ8XC9X,AIG,55.33,6517793,360629486,False,0.8549849,1
BNO UN3IMQ2JU1YD,BNO,27.08,33278,901168,False,1,1
EEM SNQLASP67O85,EEM,40.88,30204449,1234757875,False,0.8798371,1
FB V6OIPNZEM8V9,FB,76.36,23643357,1805406740,False,1,1
GOOCV VP83T1ZUHROL,GOOG,525.26,2485892,1305739631,False,1,0.997307
GOOG T1AZ164W5VTX,GOOGL,528.08,2991465,1579732837,False,1,1
IBM R735QTJ8XC9X,IBM,163.27,3004636,490566919,False,0.7686955,1
IWM RV0PWMLXVHPH,IWM,117.68,27256816,3207582106,False,0.9150046,1
NB R735QTJ8XC9X,BAC,17.66,121140555,2139342201,False,0.8902574,1
QQQ RIWIV7K5Z9LX,QQQ,105.38,24523000,2584233740,False,0.9426325,1
SPY R735QTJ8XC9X,SPY,208,75793135,15764972080,False,0.8815326,1
USO THORT68ZZSYT,USO,24.96,11035495,275445955,False,1,8
UW R735QTJ8XC9X,WM,49.45,3070557,151839043,False,0.8679301,1
