AAPL R735QTJ8XC9X,AAPL,190.91,14071804,2686448101,False,0.9685167,0.25
AIG R735QTJ8XC9X,AIG,54.77,1972966,108059347,False,0.9152998,1
BNO UN3IMQ2JU1YD,BNO,20.16,574482,11581557,False,1,1
EEM SNQLASP67O85,EEM,43.61,30989837,1351466791,False,0.9563785,1
FB V6OIPNZEM8V9,FB,207.23,10565553,2189499548,False,1,1
GOOCV VP83T1ZUHROL,GOOG,1183.86,1003788,1188344461,False,1,1
GOOG T1AZ164W5VTX,GOOGL,1196.51,1280889,1532596497,False,1,1
IBM R735QTJ8XC9X,IBM,145.46,3324636,483601552,False,0.8740314,1
IWM RV0PWMLXVHPH,IWM,166.77,14034558,2340543237,False,0.9651787,1
NB R735QTJ8XC9X,BAC,29.78,125361737,3733272527,False,0.9377133,1
PGM VWWSFBS9ZRS5,PGM,2.16,1184574,2558679,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,179.18,19170458,3434962664,False,0.9788455,1
SPY R735QTJ8XC9X,SPY,279.34,37927451,10594654162,False,0.9503803,1
USO THORT68ZZSYT,USO,13.94,29298040,408414677,False,1,8
UW R735QTJ8XC9X,WM,83.77,1390038,116443483,False,0.9490731,1
