AAPL R735QTJ8XC9X,AAPL,222.15,27734036,6161116097,False,0.9719134,0.25
AIG R735QTJ8XC9X,AIG,49.3,6663255,328498471,False,0.9208948,1
BNO UN3IMQ2JU1YD,BNO,22.9,426304,9762361,False,1,1
EEM SNQLASP67O85,EEM,40.86,64467989,2634162030,False,0.9563785,1
FB V6OIPNZEM8V9,FB,158.78,17798701,2826077744,False,1,1
GOOCV VP83T1ZUHROL,GOOG,1121.28,1757183,1970294154,False,1,1
GOOG T1AZ164W5VTX,GOOGL,1133.08,1845915,2091569368,False,1,1
IBM R735QTJ8XC9X,IBM,145.09,7155239,1038153626,False,0.8834742,1
IWM RV0PWMLXVHPH,IWM,158.64,33909165,5379349935,False,0.967797,1
NB R735QTJ8XC9X,BAC,28.53,86705909,2473719583,False,0.9422463,1
PGM VWWSFBS9ZRS5,PGM,2.16,1175386,2538833,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,177.22,61956383,10979910195,False,0.9806056,1
SPY R735QTJ8XC9X,SPY,280.4,98163677,27525095030,False,0.9547054,1
USO THORT68ZZSYT,USO,15.19,18197367,276418004,False,1,8
UW R735QTJ8XC9X,WM,90.25,1093487,98687201,False,0.9539188,1
