AAA SEVKGI6HF885,AAA,45.13,2300,103799,False,0.2988875,1
AAPL R735QTJ8XC9X,AAPL,15.5,2564552,39750556,False,0.8613657,0.0178571
AIG R735QTJ8XC9X,AIG,65.15,2417700,157513155,False,0.6646599,20
FB ROGEM6TFIF6T,FB,32.8,85200,2794560,False,1,1
IBM R735QTJ8XC9X,IBM,87.1,3036600,264487860,False,0.639056,1
IWM RV0PWMLXVHPH,IWM,80.81,479300,38732233,False,0.7806561,0.5
NB R735QTJ8XC9X,BAC,70.08,2536900,177785952,False,0.642498,0.5
QQQ RIWIV7K5Z9LX,QQQ,27.78,37214000,1033804920,False,0.8702664,1
SPY R735QTJ8XC9X,SPY,93.98,20285500,1906431290,False,0.6955458,1
UW R735QTJ8XC9X,WMI,24.92,1089500,27150340,False,0.6009219,1
