AAPL R735QTJ8XC9X,AAPL,210.97,19343245,4080844397,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,29.14,7420157,216223374,False,0.7048563,1
EEM SNQLASP67O85,EEM,43.11,47812080,2061178768,False,0.8096581,1
GOOG T1AZ164W5VTX,GOOG,608.26,3932840,2392189258,False,1,0.5
IBM R735QTJ8XC9X,IBM,130,5588299,726478870,False,0.6985902,1
IWM RV0PWMLXVHPH,IWM,63.7,56905703,3624893281,False,0.852838,1
NB R735QTJ8XC9X,BAC,16.39,201146289,3296787676,False,0.8701741,1
SPY R735QTJ8XC9X,SPY,113.73,100357016,11413603429,False,0.800734,1
USO THORT68ZZSYT,USO,40.98,19205088,787024506,False,1,8
UW R735QTJ8XC9X,WM,34,1636639,55645726,False,0.7184117,1
