AAPL R735QTJ8XC9X,AAPL,155.84,15526608,2419666590,False,0.9574369,0.25
AIG R735QTJ8XC9X,AIG,61.78,2589124,159956080,False,0.8999035,1
BNO UN3IMQ2JU1YD,BNO,14.88,140057,2084048,False,1,1
EEM SNQLASP67O85,EEM,45.6,24550387,1119497647,False,0.9359256,1
FB V6OIPNZEM8V9,FB,172.5,14371390,2479064775,False,1,1
GOOCV VP83T1ZUHROL,GOOG,977,876400,856242800,False,1,1
GOOG T1AZ164W5VTX,GOOGL,992.31,1146470,1137653645,False,1,1
IBM R735QTJ8XC9X,IBM,147.39,2677829,394685216,False,0.8475359,1
IWM RV0PWMLXVHPH,IWM,149.43,12849057,1920034587,False,0.9557747,1
NB R735QTJ8XC9X,BAC,25.85,54192041,1400864259,False,0.9264584,1
PGM VWWSFBS9ZRS5,PGM,9.64,1149919,11085219,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,147.49,13194621,1946074651,False,0.9731467,1
SPY R735QTJ8XC9X,SPY,253.95,27885527,7081529581,False,0.9375096,1
USO THORT68ZZSYT,USO,10,10530319,105303190,False,1,8
UW R735QTJ8XC9X,WM,76.79,1124004,86312267,False,0.933832,1
