AAA SEVKGI6HF885,AAA,56.16,8800,494208,False,0.3084172,1
AAPL R735QTJ8XC9X,AAPL,35.53,4574584,162534969,False,0.8613657,0.0178571
AIG R735QTJ8XC9X,AIG,71.23,3449500,245707885,False,0.6697262,20
EEM SNQLASP67O85,EEM,167.65,146400,24543960,False,0.7385222,0.11111099
GOOG T1AZ164W5VTX,GOOG,107.35,3929774,421861238,False,1,0.5
IBM R735QTJ8XC9X,IBM,86.48,4399500,380468760,False,0.6476484,1
IWM RV0PWMLXVHPH,IWM,114.26,6632900,757875154,False,0.7965384,0.5
NB R735QTJ8XC9X,BAC,44.48,6960000,309580800,False,0.6941592,1
QQQ RIWIV7K5Z9LX,QQQ,35.44,105704500,3746167480,False,0.8706054,1
SPY R735QTJ8XC9X,SPY,113.29,40108000,4543835320,False,0.7154646,1
UW R735QTJ8XC9X,WMI,27.78,1222000,33947160,False,0.6130698,1
