AAA SEVKGI6HF885,AAA,59.8,9300,556140,False,0.3084172,1
AAPL R735QTJ8XC9X,AAPL,87.81,26494587,2326489684,False,0.8613657,0.0178571
AIG R735QTJ8XC9X,AIG,69.6,6395800,445147680,False,0.6705193,20
EEM SNQLASP67O85,EEM,210.5,297600,62644800,False,0.7475434,0.11111099
GOOG T1AZ164W5VTX,GOOG,197.99,10217453,2022953519,False,1,0.5
IBM R735QTJ8XC9X,IBM,93.81,3822700,358607487,False,0.6501381,1
IWM RV0PWMLXVHPH,IWM,125.86,8690600,1093798916,False,0.8009486,0.5
NB R735QTJ8XC9X,BAC,46.35,8570000,397219500,False,0.7009765,1
SPY R735QTJ8XC9X,SPY,120.29,57162500,6876077125,False,0.7239778,1
UW R735QTJ8XC9X,WMI,30,1176300,35289000,False,0.6169502,1
