AAPL R735QTJ8XC9X,AAPL,631.69,11861459,7492765035,False,0.8650639,0.0357143
AIG R735QTJ8XC9X,AIG,33.82,23479438,794074593,False,0.8435868,1
BNO UN3IMQ2JU1YD,BNO,80.84,25876,2091815,False,1,0.5
EEM SNQLASP67O85,EEM,40.36,23098020,932236087,False,0.8480512,1
FB V6OIPNZEM8V9,FB,20.38,37612042,766533415,False,1,1
GOOG T1AZ164W5VTX,GOOG,668.8,3611289,2415230083,False,1,0.5
IBM R735QTJ8XC9X,IBM,198.29,2465993,488981751,False,0.7329804,1
IWM RV0PWMLXVHPH,IWM,79.6,24643528,1961624828,False,0.882894,1
NB R735QTJ8XC9X,BAC,7.78,102100203,794339579,False,0.8792034,1
QQQ RIWIV7K5Z9LX,QQQ,67.05,20286640,1360219212,False,0.9133715,1
SPY R735QTJ8XC9X,SPY,140.79,85796080,12079230103,False,0.8415723,1
USO THORT68ZZSYT,USO,34.92,4021315,140424319,False,1,8
UW R735QTJ8XC9X,WM,35.21,1863680,65620172,False,0.7929055,1
