AAPL R735QTJ8XC9X,AAPL,122.57,58906199,7220132811,False,0.9169952,0.25
AIG R735QTJ8XC9X,AIG,61.16,5930558,362712927,False,0.8586933,1
BNO UN3IMQ2JU1YD,BNO,20.38,108989,2221195,False,1,1
EEM SNQLASP67O85,EEM,36.78,88942412,3271301913,False,0.8994548,1
FB V6OIPNZEM8V9,FB,85.65,23709843,2030748052,False,1,1
GOOCV VP83T1ZUHROL,GOOG,516.83,1240114,640928118,False,1,1
GOOG T1AZ164W5VTX,GOOGL,541.7,1345208,728699173,False,1,1
IBM R735QTJ8XC9X,IBM,163.16,2735090,446257284,False,0.7799459,1
IWM RV0PWMLXVHPH,IWM,121.99,38132780,4651817832,False,0.9252262,1
NB R735QTJ8XC9X,BAC,16.25,79829721,1297232966,False,0.8957181,1
PGM VWWSFBS9ZRS5,PGM,120.18,1173847,141072932,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,106.09,37130269,3939150238,False,0.9505021,1
SPY R735QTJ8XC9X,SPY,204.53,149493795,30575965891,False,0.8947867,1
USO THORT68ZZSYT,USO,17.38,22721891,394906465,False,1,8
UW R735QTJ8XC9X,WM,46.81,2042451,95607131,False,0.8808837,1
