AAPL R735QTJ8XC9X,AAPL,113.4,47616935,5399760429,False,0.921146,0.25
AIG R735QTJ8XC9X,AIG,57.27,6398988,366470042,False,0.8628209,1
BNO UN3IMQ2JU1YD,BNO,16.78,29153,489187,False,1,1
EEM SNQLASP67O85,EEM,33.14,49180538,1629843029,False,0.8994548,1
FB V6OIPNZEM8V9,FB,92.96,35291105,3280661120,False,1,1
GOOCV VP83T1ZUHROL,GOOG,622.69,2481761,1545367757,False,1,1
GOOG T1AZ164W5VTX,GOOGL,653.2,2624533,1714344955,False,1,1
IBM R735QTJ8XC9X,IBM,144.43,3396283,490525153,False,0.7864206,1
IWM RV0PWMLXVHPH,IWM,113.76,34025436,3870733599,False,0.9252262,1
NB R735QTJ8XC9X,BAC,15.57,88063550,1371149473,False,0.8986019,1
PGM VWWSFBS9ZRS5,PGM,187.68,1129199,211928068,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,104.1,41367236,4306329267,False,0.9528147,1
SPY R735QTJ8XC9X,SPY,193.91,126149228,24461596801,False,0.8994703,1
USO THORT68ZZSYT,USO,14.92,23351628,348406289,False,1,8
UW R735QTJ8XC9X,WM,49.87,1938884,96692145,False,0.8876971,1
