AAPL R735QTJ8XC9X,AAPL,94.48,32676278,3087254745,False,0.925089,0.25
AIG R735QTJ8XC9X,AIG,55.33,12294502,680254795,False,0.8666423,1
BNO UN3IMQ2JU1YD,BNO,10.32,390579,4030775,False,1,1
EEM SNQLASP67O85,EEM,29.3,66739545,1955468668,False,0.9137274,1
FB V6OIPNZEM8V9,FB,114.61,59225209,6787801203,False,1,1
GOOCV VP83T1ZUHROL,GOOG,764.65,5795090,4431215568,False,1,1
GOOG T1AZ164W5VTX,GOOGL,780.91,6249512,4880306415,False,1,1
IBM R735QTJ8XC9X,IBM,122.98,2893175,355802661,False,0.7937973,1
IWM RV0PWMLXVHPH,IWM,100.25,36197508,3628800177,False,0.9319912,1
NB R735QTJ8XC9X,BAC,13.23,140042533,1852762711,False,0.9011318,1
PGM VWWSFBS9ZRS5,PGM,116.47,1193351,138989590,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,102.15,40295051,4116139459,False,0.9557276,1
SPY R735QTJ8XC9X,SPY,190.11,155214611,29507849697,False,0.904859,1
USO THORT68ZZSYT,USO,8.57,38319984,328402262,False,1,8
UW R735QTJ8XC9X,WM,52.15,2300685,119980722,False,0.894081,1
