AAPL R735QTJ8XC9X,AAPL,174.28,19055493,3320991320,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,19.74,44125333,871034073,False,0.6978142,20
EEM SNQLASP67O85,EEM,40.28,26479305,1066586405,False,0.785388,1
GOOG T1AZ164W5VTX,GOOG,486.53,3452634,1679810020,False,1,0.5
IBM R735QTJ8XC9X,IBM,122.97,5982411,735657080,False,0.6811068,1
IWM RV0PWMLXVHPH,IWM,72.21,75634587,5461573527,False,0.8335485,1
NB R735QTJ8XC9X,BAC,29,48310526,1401005254,False,0.8303511,1
SPY R735QTJ8XC9X,SPY,127.98,170542446,21826022239,False,0.7718429,1
USO THORT68ZZSYT,USO,98.22,16302296,1601211513,False,1,8
UW R735QTJ8XC9X,WMI,34.65,2139670,74139565,False,0.6780957,1
