AAPL R735QTJ8XC9X,AAPL,358.02,13635609,4881820734,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,28.84,4352507,125526301,False,0.8435868,1
BNO UN3IMQ2JU1YD,BNO,78.68,97828,7697107,False,1,0.5
EEM SNQLASP67O85,EEM,46.89,54441182,2552747023,False,0.8300608,1
GOOG T1AZ164W5VTX,GOOG,538.26,2746814,1478500103,False,1,0.5
IBM R735QTJ8XC9X,IBM,174.32,4015533,699987712,False,0.7179747,1
IWM RV0PWMLXVHPH,IWM,83.63,65643872,5489797015,False,0.8682276,1
NB R735QTJ8XC9X,BAC,10.2,160974728,1641942225,False,0.8741362,1
QQQ RIWIV7K5Z9LX,QQQ,57.76,69988061,4042510403,False,0.9053792,1
SPY R735QTJ8XC9X,SPY,131.85,175157447,23094509386,False,0.824067,1
USO THORT68ZZSYT,USO,38.35,10436122,400225278,False,1,8
UW R735QTJ8XC9X,WM,36.54,3325930,121529482,False,0.7595423,1
