AAA SEVKGI6HF885,AAA,57.96,3300,191268,False,0.3214621,1
AAPL R735QTJ8XC9X,AAPL,88.6,21570173,1911117327,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,71.82,4623600,332066952,False,0.6814758,20
EEM SNQLASP67O85,EEM,108.23,5579600,603880108,False,0.7558865,0.333333
GOOG T1AZ164W5VTX,GOOG,509.6,8254900,4206697040,False,1,0.5
IBM R735QTJ8XC9X,IBM,93.06,2678400,249251904,False,0.6637916,1
IWM RV0PWMLXVHPH,IWM,78.83,29726800,2343363644,False,0.817696,1
NB R735QTJ8XC9X,BAC,54.71,7884200,431344582,False,0.7546797,1
SPY R735QTJ8XC9X,SPY,140.58,47757500,6713749350,False,0.746214,1
USO THORT68ZZSYT,USO,51.95,2095500,108861225,False,1,8
UW R735QTJ8XC9X,WMI,37.83,1498800,56699604,False,0.6464234,1
