AAA SEVKGI6HF885,AAA,57.55,7900,454645,False,0.3214621,1
AAPL R735QTJ8XC9X,AAPL,74.11,40530333,3003702978,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,65.25,5475200,357256800,False,0.6814758,20
EEM SNQLASP67O85,EEM,97.08,5513000,535202040,False,0.7558865,0.333333
GOOG T1AZ164W5VTX,GOOG,406.59,9502099,3863458432,False,1,0.5
IBM R735QTJ8XC9X,IBM,82.22,4513100,371067082,False,0.6616428,1
IWM RV0PWMLXVHPH,IWM,72.7,34456400,2504980280,False,0.815087,1
NB R735QTJ8XC9X,BAC,51.88,8489100,440414508,False,0.7546797,1
SPY R735QTJ8XC9X,SPY,132.25,58637400,7754796150,False,0.742942,1
USO THORT68ZZSYT,USO,58.95,1664600,98128170,False,1,8
UW R735QTJ8XC9X,WMI,34.21,1124100,38455461,False,0.6464234,1
