AAA SEVKGI6HF885,AAA,54.03,26900,1453407,False,0.3084172,1
AAPL R735QTJ8XC9X,AAPL,31.07,4342021,134906592,False,0.8613657,0.0178571
AIG R735QTJ8XC9X,AIG,70.34,2550700,179416238,False,0.6690211,20
EEM SNQLASP67O85,EEM,160,244900,39184000,False,0.7385222,0.11111099
GOOG T1AZ164W5VTX,GOOG,109.49,8985159,983785058,False,1,0.5
IBM R735QTJ8XC9X,IBM,84.76,4282900,363018604,False,0.6476484,1
IWM RV0PWMLXVHPH,IWM,108.43,6296700,682751181,False,0.7965384,0.5
NB R735QTJ8XC9X,BAC,88.29,4407600,389147004,False,0.6872052,0.5
QQQ RIWIV7K5Z9LX,QQQ,34.09,81107400,2764951266,False,0.8706054,1
SPY R735QTJ8XC9X,SPY,110.22,32167300,3545479806,False,0.7154646,1
UW R735QTJ8XC9X,WMI,27.82,984300,27383226,False,0.6089999,1
