AAA SEVKGI6HF885,AAA,61.15,1400,85610,False,0.3214621,1
AAPL R735QTJ8XC9X,AAPL,89.03,29141619,2594478339,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,71.17,4471300,318222421,False,0.6830889,20
EEM SNQLASP67O85,EEM,111.09,3241900,360142671,False,0.7558865,0.333333
GOOG T1AZ164W5VTX,GOOG,478.86,4511573,2160411846,False,1,0.5
IBM R735QTJ8XC9X,IBM,94.78,6204100,588024598,False,0.6637916,1
IWM RV0PWMLXVHPH,IWM,78.55,35699800,2804219290,False,0.817696,1
NB R735QTJ8XC9X,BAC,53.11,12911800,685745698,False,0.7625556,1
SPY R735QTJ8XC9X,SPY,141.84,48130900,6826886856,False,0.746214,1
USO THORT68ZZSYT,USO,52.74,1620400,85459896,False,1,8
UW R735QTJ8XC9X,WMI,37.42,1404200,52545164,False,0.6502868,1
