AAPL R735QTJ8XC9X,AAPL,100.35,35202844,3532605395,False,0.9357717,0.25
AIG R735QTJ8XC9X,AIG,58.32,5548656,323597617,False,0.8720515,1
BNO UN3IMQ2JU1YD,BNO,15.14,374139,5664464,False,1,1
EEM SNQLASP67O85,EEM,33.09,42307647,1399960039,False,0.9137274,1
FB V6OIPNZEM8V9,FB,119.38,13225056,1578807185,False,1,1
GOOCV VP83T1ZUHROL,GOOG,732.66,2412169,1767299739,False,1,1
GOOG T1AZ164W5VTX,GOOGL,747.6,1711020,1279158552,False,1,1
IBM R735QTJ8XC9X,IBM,152.8,2267801,346519992,False,0.8096444,1
IWM RV0PWMLXVHPH,IWM,114.59,18124404,2076875454,False,0.9348157,1
NB R735QTJ8XC9X,BAC,14.88,61731153,918559556,False,0.9045607,1
PGM VWWSFBS9ZRS5,PGM,50.73,1149352,58306626,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,110.13,16913314,1862663270,False,0.9585608,1
SPY R735QTJ8XC9X,SPY,210.21,53233980,11190314935,False,0.9095223,1
USO THORT68ZZSYT,USO,11.98,12890009,154422307,False,1,8
UW R735QTJ8XC9X,WM,61.33,1540284,94465617,False,0.9005507,1
