AAPL R735QTJ8XC9X,AAPL,114.64,120984910,13869710082,False,0.9169952,0.25
AIG R735QTJ8XC9X,AIG,62.33,25837966,1610480420,False,0.8586933,1
BNO UN3IMQ2JU1YD,BNO,17.7,110211,1950734,False,1,1
EEM SNQLASP67O85,EEM,36.63,35934602,1316284471,False,0.8994548,1
FB V6OIPNZEM8V9,FB,94.06,19573614,1841094132,False,1,1
GOOCV VP83T1ZUHROL,GOOG,629.25,1461817,919848347,False,1,1
GOOG T1AZ164W5VTX,GOOGL,661.28,1276853,844357351,False,1,1
IBM R735QTJ8XC9X,IBM,157.62,5069471,799050019,False,0.7799459,1
IWM RV0PWMLXVHPH,IWM,122.06,19994763,2440560771,False,0.9252262,1
NB R735QTJ8XC9X,BAC,17.8,66962241,1191927889,False,0.8957181,1
PGM VWWSFBS9ZRS5,PGM,142.8,1153282,164688669,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,111.39,20301727,2261409370,False,0.9505021,1
SPY R735QTJ8XC9X,SPY,209.38,75432078,15793968491,False,0.8947867,1
USO THORT68ZZSYT,USO,15.22,12924218,196706597,False,1,8
UW R735QTJ8XC9X,WM,50.98,1740885,88750317,False,0.8808837,1
