AAPL R735QTJ8XC9X,AAPL,205.88,16507887,3398643775,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,35.28,5819881,205325401,False,0.7048563,1
EEM SNQLASP67O85,EEM,41.49,55989090,2322987344,False,0.8029356,1
GOOG T1AZ164W5VTX,GOOG,582.35,2451471,1427614136,False,1,0.5
IBM R735QTJ8XC9X,IBM,128.2,6906561,885421120,False,0.6985902,1
IWM RV0PWMLXVHPH,IWM,59.65,54923307,3276175262,False,0.8493868,1
NB R735QTJ8XC9X,BAC,16.29,135171141,2201937886,False,0.8696268,1
SPY R735QTJ8XC9X,SPY,110.92,133405287,14797314434,False,0.7964443,1
USO THORT68ZZSYT,USO,39.38,12696886,500003370,False,1,8
UW R735QTJ8XC9X,WM,33.27,2330179,77525055,False,0.7121156,1
