AAPL R735QTJ8XC9X,AAPL,179.69,31229370,5611605495,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,27.36,29597431,809785712,False,0.6978142,20
EEM SNQLASP67O85,EEM,130.29,29228920,3808235986,False,0.785388,0.333333
GOOG T1AZ164W5VTX,GOOG,555.15,4396437,2440682000,False,1,0.5
IBM R735QTJ8XC9X,IBM,123.82,9411217,1165296888,False,0.6784638,1
IWM RV0PWMLXVHPH,IWM,68.07,126610320,8618364482,False,0.8335485,1
NB R735QTJ8XC9X,BAC,23.58,98798949,2329679217,False,0.8303511,1
SPY R735QTJ8XC9X,SPY,127.28,340874944,43386562872,False,0.7718429,1
USO THORT68ZZSYT,USO,110.11,16074141,1769923665,False,1,8
UW R735QTJ8XC9X,WMI,36.54,2931580,107119933,False,0.6780957,1
