AAA SEVKGI6HF885,AAA,55.63,3500,194705,False,0.3214621,1
AAPL R735QTJ8XC9X,AAPL,56.99,18006289,1026178410,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,59.33,6035800,358104014,False,0.6797078,20
EEM SNQLASP67O85,EEM,93.05,4662600,433854930,False,0.7558865,0.333333
GOOG T1AZ164W5VTX,GOOG,421.45,4796240,2021375348,False,1,0.5
IBM R735QTJ8XC9X,IBM,77.81,3872000,301280320,False,0.6590151,1
IWM RV0PWMLXVHPH,IWM,71.4,36595300,2612904420,False,0.815087,1
NB R735QTJ8XC9X,BAC,48.87,11558100,564844347,False,0.7466052,1
SPY R735QTJ8XC9X,SPY,127.03,61318000,7789225540,False,0.742942,1
USO THORT68ZZSYT,USO,71,494000,35074000,False,1,8
UW R735QTJ8XC9X,WMI,34.85,3201300,111565305,False,0.6422258,1
