AAPL R735QTJ8XC9X,AAPL,178.9,28592932,5115275534,False,0.9794875,0.25
AIG R735QTJ8XC9X,AIG,42.82,3054359,130787652,False,0.9288186,1
BNO UN3IMQ2JU1YD,BNO,18.89,351352,6637039,False,1,1
EEM SNQLASP67O85,EEM,42.42,58036435,2461905572,False,0.9707403,1
FB V6OIPNZEM8V9,FB,172.07,16596488,2855757690,False,1,1
GOOCV VP83T1ZUHROL,GOOG,1175.76,1508514,1773650420,False,1,1
GOOG T1AZ164W5VTX,GOOGL,1179.26,1330065,1568492451,False,1,1
IBM R735QTJ8XC9X,IBM,137.71,3806315,524167638,False,0.905151,1
IWM RV0PWMLXVHPH,IWM,154.29,19713123,3041537747,False,0.9710379,1
NB R735QTJ8XC9X,BAC,28.94,40145252,1161803592,False,0.9523497,1
PGM VWWSFBS9ZRS5,PGM,2.16,1145272,2473787,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,174.73,27970535,4887291580,False,0.9834085,1
SPY R735QTJ8XC9X,SPY,278.44,55683813,15504600891,False,0.9602821,1
USO THORT68ZZSYT,USO,11.86,21873922,259424714,False,1,8
UW R735QTJ8XC9X,WM,99.85,1704925,170236761,False,0.9636655,1
