AAPL R735QTJ8XC9X,AAPL,138.52,15575412,2157506070,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,11.74,88714206,1041504778,False,0.7048563,1
EEM SNQLASP67O85,EEM,30.96,68187444,2111083266,False,0.8029356,1
GOOG T1AZ164W5VTX,GOOG,414.4,2880252,1193576428,False,1,0.5
IBM R735QTJ8XC9X,IBM,100.83,7317373,737810719,False,0.6922402,1
IWM RV0PWMLXVHPH,IWM,48.11,39485319,1899638697,False,0.8473919,1
NB R735QTJ8XC9X,BAC,11.88,208045440,2471579827,False,0.8690984,1
SPY R735QTJ8XC9X,SPY,87.95,159588401,14035799867,False,0.7926687,1
USO THORT68ZZSYT,USO,32.33,10226772,330631538,False,1,8
UW R735QTJ8XC9X,WMI,26.84,2214674,59441850,False,0.7051127,1
