AAA SEVKGI6HF885,AAA,61.15,6300,385245,False,0.3214621,1
AAPL R735QTJ8XC9X,AAPL,64.98,31386445,2039491196,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,64.02,5501500,352206030,False,0.678027,20
EEM SNQLASP67O85,EEM,102.35,5098900,521872415,False,0.7558865,0.333333
GOOG T1AZ164W5VTX,GOOG,371.3,4964790,1843426527,False,1,0.5
IBM R735QTJ8XC9X,IBM,82.21,4035800,331783118,False,0.6590151,1
IWM RV0PWMLXVHPH,IWM,73.28,34282100,2512192288,False,0.8138416,1
NB R735QTJ8XC9X,BAC,49.66,7367600,365875016,False,0.7389398,1
SPY R735QTJ8XC9X,SPY,129.36,55124100,7130853576,False,0.7396688,1
USO THORT68ZZSYT,USO,66.73,733400,48939782,False,1,8
UW R735QTJ8XC9X,WMI,36.75,2645600,97225800,False,0.6383676,1
