AAA SEVKGI6HF885,AAA,60.41,2000,120820,False,0.3035907,1
AAPL R735QTJ8XC9X,AAPL,21.51,3568916,76767383,False,0.8613657,0.0178571
AIG R735QTJ8XC9X,AIG,58.27,5270400,307106208,False,0.667092,20
EEM SNQLASP67O85,EEM,154.84,84100,13022044,False,0.734697,0.11111099
IBM R735QTJ8XC9X,IBM,90.69,4609300,418017417,False,0.6439271,1
IWM RV0PWMLXVHPH,IWM,110.56,2406700,266084752,False,0.7893842,0.5
NB R735QTJ8XC9X,BAC,76.57,9025700,691097849,False,0.6669426,0.5
QQQ RIWIV7K5Z9LX,QQQ,35.61,62444500,2223648645,False,0.8702664,1
SPY R735QTJ8XC9X,SPY,107.27,31161900,3342737013,False,0.7070249,1
UW R735QTJ8XC9X,WMI,29.2,1511900,44147480,False,0.6011484,1
