AAA SEVKGI6HF885,AAA,60.2,2000,120400,False,0.3035907,1
AAPL R735QTJ8XC9X,AAPL,22.65,3915577,88687819,False,0.8613657,0.0178571
AIG R735QTJ8XC9X,AIG,70.01,4890600,342390906,False,0.667837,20
EEM SNQLASP67O85,EEM,173.75,139300,24203375,False,0.7385222,0.11111099
IBM R735QTJ8XC9X,IBM,97.79,6541500,639693285,False,0.6439271,1
IWM RV0PWMLXVHPH,IWM,118.7,4078900,484165430,False,0.7929811,0.5
NB R735QTJ8XC9X,BAC,81.85,8962200,733556070,False,0.6739844,0.5
QQQ RIWIV7K5Z9LX,QQQ,38.41,106032800,4072719848,False,0.8706054,1
SPY R735QTJ8XC9X,SPY,115.06,30519200,3511539152,False,0.7103693,1
UW R735QTJ8XC9X,WMI,27.86,1718800,47885768,False,0.6011484,1
