AAPL R735QTJ8XC9X,AAPL,312.8,16841788,5268111286,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,43.53,9311512,405330117,False,0.7048563,1
BNO UN3IMQ2JU1YD,BNO,56.93,0,0,False,1,0.5
EEM SNQLASP67O85,EEM,47.5,77716892,3691552370,False,0.8150124,1
GOOG T1AZ164W5VTX,GOOG,620.18,3094089,1918892116,False,1,0.5
IBM R735QTJ8XC9X,IBM,144.17,4759312,686150011,False,0.7088095,1
IWM RV0PWMLXVHPH,IWM,71.55,51639322,3694793489,False,0.8599296,1
NB R735QTJ8XC9X,BAC,11.52,160563615,1849692844,False,0.8719683,1
SPY R735QTJ8XC9X,SPY,120.01,188790367,22656731943,False,0.8121829,1
USO THORT68ZZSYT,USO,36.75,12276913,451176552,False,1,8
UW R735QTJ8XC9X,WM,35.95,3218033,115688286,False,0.7393422,1
