AAA SEVKGI6HF885,AAA,54.8,1500,82200,False,0.3146172,1
AAPL R735QTJ8XC9X,AAPL,74.18,44529483,3303197048,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,65.83,7899200,520004336,False,0.6764942,20
EEM SNQLASP67O85,EEM,97.2,2306400,224182080,False,0.7558865,0.333333
GOOG T1AZ164W5VTX,GOOG,432.74,18054390,7812856728,False,1,0.5
IBM R735QTJ8XC9X,IBM,80.96,6014600,486942016,False,0.6550002,1
IWM RV0PWMLXVHPH,IWM,71.15,30832900,2193760835,False,0.8119932,1
NB R735QTJ8XC9X,BAC,44.63,14319300,639070359,False,0.7308816,1
SPY R735QTJ8XC9X,SPY,126.47,76639000,9692534330,False,0.7367386,1
UW R735QTJ8XC9X,WMI,31.69,1397500,44286775,False,0.6342002,1
