AAPL R735QTJ8XC9X,AAPL,99.27,28642909,2843381576,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,0.9,34305148,30874633,False,0.7048563,20
EEM SNQLASP67O85,EEM,23.86,65202231,1555725231,False,0.7964544,1
GOOG T1AZ164W5VTX,GOOG,363.05,5484646,1991200730,False,1,0.5
IBM R735QTJ8XC9X,IBM,94.9,9510645,902560210,False,0.6886433,1
IWM RV0PWMLXVHPH,IWM,45.05,70769993,3188188184,False,0.8416922,1
NB R735QTJ8XC9X,BAC,5.89,354093267,2085609342,False,0.8660094,1
SPY R735QTJ8XC9X,SPY,83.61,427359756,35731549199,False,0.7826008,1
USO THORT68ZZSYT,USO,26.05,39787411,1036462056,False,1,8
UW R735QTJ8XC9X,WMI,29.23,7033714,205595460,False,0.6896057,1
