AAPL R735QTJ8XC9X,AAPL,139.99,38040426,5325279235,False,0.9497715,0.25
AIG R735QTJ8XC9X,AIG,62.42,15127289,944245379,False,0.8906992,1
BNO UN3IMQ2JU1YD,BNO,14.07,79049,1112219,False,1,1
EEM SNQLASP67O85,EEM,39.49,64310636,2539627015,False,0.931654,1
FB V6OIPNZEM8V9,FB,139.84,18673496,2611301680,False,1,1
GOOCV VP83T1ZUHROL,GOOG,852.12,1670582,1423536333,False,1,1
GOOG T1AZ164W5VTX,GOOGL,872.37,1674103,1460437234,False,1,1
IBM R735QTJ8XC9X,IBM,175.65,5519084,969427104,False,0.8305612,1
IWM RV0PWMLXVHPH,IWM,138.46,27631817,3825901381,False,0.9466049,1
NB R735QTJ8XC9X,BAC,24.86,99482002,2473122569,False,0.9187262,1
PGM VWWSFBS9ZRS5,PGM,19.82,1201325,23810261,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,131.69,18320512,2412628225,False,0.9683777,1
SPY R735QTJ8XC9X,SPY,237.03,66555644,15775684297,False,0.9283829,1
USO THORT68ZZSYT,USO,10.33,15895356,164199027,False,1,8
UW R735QTJ8XC9X,WM,73.52,2233661,164218756,False,0.9232427,1
