AAA SEVKGI6HF885,AAA,54.21,2700,146367,False,0.3146172,1
AAPL R735QTJ8XC9X,AAPL,70.54,32928814,2322798539,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,68.2,4831200,329487840,False,0.6764942,20
EEM SNQLASP67O85,EEM,98.82,3469100,342816462,False,0.7558865,0.333333
GOOG T1AZ164W5VTX,GOOG,366.43,20885430,7653048114,False,1,0.5
IBM R735QTJ8XC9X,IBM,80.9,5104400,412945960,False,0.6566428,1
IWM RV0PWMLXVHPH,IWM,72.73,30408400,2211602932,False,0.8119932,1
NB R735QTJ8XC9X,BAC,44.68,10062900,449610372,False,0.7308816,1
SPY R735QTJ8XC9X,SPY,129.08,54887500,7084878500,False,0.7367386,1
UW R735QTJ8XC9X,WMI,33.76,3191500,107745040,False,0.6342002,1
