AAPL R735QTJ8XC9X,AAPL,109.22,24838329,2712842293,False,0.940841,0.25
AIG R735QTJ8XC9X,AIG,59.03,4138299,244283789,False,0.8769818,1
BNO UN3IMQ2JU1YD,BNO,14.72,246809,3633028,False,1,1
EEM SNQLASP67O85,EEM,37.46,102057037,3823056606,False,0.9210157,1
FB V6OIPNZEM8V9,FB,124.37,13569277,1687610980,False,1,1
GOOCV VP83T1ZUHROL,GOOG,779.91,909402,709251713,False,1,1
GOOG T1AZ164W5VTX,GOOGL,805.42,1051863,847191497,False,1,1
IBM R735QTJ8XC9X,IBM,160.44,3225683,517528580,False,0.816637,1
IWM RV0PWMLXVHPH,IWM,122.02,20111610,2454018652,False,0.9400247,1
NB R735QTJ8XC9X,BAC,15.15,92860846,1406841816,False,0.9076291,1
PGM VWWSFBS9ZRS5,PGM,33.35,1214502,40503641,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,117.26,14855132,1741912778,False,0.9611108,1
SPY R735QTJ8XC9X,SPY,218.38,69540455,15186244562,False,0.9142614,1
USO THORT68ZZSYT,USO,10.99,31946016,351086715,False,1,8
UW R735QTJ8XC9X,WM,65.41,2417656,158138878,False,0.9066496,1
