AAPL R735QTJ8XC9X,AAPL,628.65,12991558,8167142936,False,0.9011818,0.0357143
AIG R735QTJ8XC9X,AIG,54.26,6536284,354658769,False,0.8490797,1
BNO UN3IMQ2JU1YD,BNO,43.71,20015,874855,False,1,1
EEM SNQLASP67O85,EEM,42.68,27014717,1152988121,False,0.8727498,1
FB V6OIPNZEM8V9,FB,63.08,35621345,2246994442,False,1,1
GOOCV VP83T1ZUHROL,GOOG,553.93,1426006,789907503,False,1,0.997307
GOOG T1AZ164W5VTX,GOOGL,564.34,1640913,926032842,False,1,1
IBM R735QTJ8XC9X,IBM,185.69,3188913,592149254,False,0.7589815,1
IWM RV0PWMLXVHPH,IWM,112.25,37354244,4193013889,False,0.9089593,1
NB R735QTJ8XC9X,BAC,15.26,43661050,666267623,False,0.8843633,1
QQQ RIWIV7K5Z9LX,QQQ,91.22,25887041,2361415880,False,0.9378759,1
SPY R735QTJ8XC9X,SPY,192.91,55322323,10672229329,False,0.873229,1
USO THORT68ZZSYT,USO,37.53,3027150,113608939,False,1,8
UW R735QTJ8XC9X,WM,44.81,1496948,67078239,False,0.847169,1
