AAPL R735QTJ8XC9X,AAPL,135.4,16238012,2198626824,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,13.75,26770931,368100301,False,0.7048563,1
EEM SNQLASP67O85,EEM,31.08,63458680,1972295774,False,0.8029356,1
GOOG T1AZ164W5VTX,GOOG,396.63,3217212,1276042795,False,1,0.5
IBM R735QTJ8XC9X,IBM,100.19,6604500,661704855,False,0.6922402,1
IWM RV0PWMLXVHPH,IWM,48.35,37716275,1823581896,False,0.8473919,1
NB R735QTJ8XC9X,BAC,12.15,268110216,3257539124,False,0.8690984,1
SPY R735QTJ8XC9X,SPY,88.11,177457069,15635742349,False,0.7926687,1
USO THORT68ZZSYT,USO,33.81,14365514,485698028,False,1,8
UW R735QTJ8XC9X,WMI,26.89,2445513,65759844,False,0.7051127,1
