AAPL R735QTJ8XC9X,AAPL,173.56,31421428,5453503043,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,24.34,38948194,947999041,False,0.6978142,20
EEM SNQLASP67O85,EEM,40.7,33222949,1352174024,False,0.785388,1
GOOG T1AZ164W5VTX,GOOG,500.84,4190322,2098680870,False,1,0.5
IBM R735QTJ8XC9X,IBM,126.66,7187616,910383442,False,0.6811068,1
IWM RV0PWMLXVHPH,IWM,74.87,162435606,12161553821,False,0.8335485,1
NB R735QTJ8XC9X,BAC,33.24,60095900,1997587716,False,0.8303511,1
SPY R735QTJ8XC9X,SPY,130.65,232867329,30424116533,False,0.7718429,1
USO THORT68ZZSYT,USO,92.69,12492705,1157948826,False,1,8
UW R735QTJ8XC9X,WMI,36.1,2915465,105248286,False,0.6780957,1
