AAPL R735QTJ8XC9X,AAPL,274.16,26921473,7380791037,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,37.87,3043448,115255375,False,0.7048563,1
BNO UN3IMQ2JU1YD,BNO,53.3,3000,159900,False,1,0.5
EEM SNQLASP67O85,EEM,39.92,58670665,2342132946,False,0.8096581,1
GOOG T1AZ164W5VTX,GOOG,500.03,2684067,1342114022,False,1,0.5
IBM R735QTJ8XC9X,IBM,130.15,9225756,1200732143,False,0.7053147,1
IWM RV0PWMLXVHPH,IWM,66.8,45435737,3035107231,False,0.8549615,1
NB R735QTJ8XC9X,BAC,15.82,81867849,1295149371,False,0.8712673,1
SPY R735QTJ8XC9X,SPY,111.66,147605456,16481625216,False,0.8078599,1
USO THORT68ZZSYT,USO,35.41,6195603,219386302,False,1,8
UW R735QTJ8XC9X,WM,33.53,3379738,113322615,False,0.7324924,1
