AAPL R735QTJ8XC9X,AAPL,258.77,22279813,5765347210,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,35.34,3897059,137722065,False,0.7048563,1
BNO UN3IMQ2JU1YD,BNO,49.95,4800,239760,False,1,0.5
EEM SNQLASP67O85,EEM,39.31,57753837,2270303332,False,0.8150124,1
GOOG T1AZ164W5VTX,GOOG,449.96,2989835,1345306156,False,1,0.5
IBM R735QTJ8XC9X,IBM,127,6583814,836144378,False,0.7053147,1
IWM RV0PWMLXVHPH,IWM,61.09,70396207,4300504285,False,0.8577745,1
NB R735QTJ8XC9X,BAC,14.71,135934294,1999593464,False,0.8712673,1
SPY R735QTJ8XC9X,SPY,106.15,221557775,23518357816,False,0.8078599,1
USO THORT68ZZSYT,USO,33.63,12963142,435950465,False,1,8
UW R735QTJ8XC9X,WM,32.48,2276097,73927630,False,0.7324924,1
