AAPL R735QTJ8XC9X,AAPL,109.41,51258958,5608242594,False,0.9095911,0.25
AIG R735QTJ8XC9X,AIG,54.02,8722060,471165681,False,0.8549849,1
BNO UN3IMQ2JU1YD,BNO,23.76,80480,1912204,False,1,1
EEM SNQLASP67O85,EEM,38.05,109253673,4157102257,False,0.8926123,1
FB V6OIPNZEM8V9,FB,76.11,28517040,2170431914,False,1,1
GOOCV VP83T1ZUHROL,GOOG,504.89,2832703,1430203417,False,1,0.997307
GOOG T1AZ164W5VTX,GOOGL,506.45,3594038,1820200545,False,1,1
IBM R735QTJ8XC9X,IBM,151.93,5119994,777880688,False,0.7686955,1
IWM RV0PWMLXVHPH,IWM,116.92,66105811,7729091422,False,0.9150046,1
NB R735QTJ8XC9X,BAC,17.26,86917112,1500189353,False,0.8902574,1
QQQ RIWIV7K5Z9LX,QQQ,101.8,75179756,7653299160,False,0.9426325,1
SPY R735QTJ8XC9X,SPY,201.79,236495966,47722520979,False,0.8815326,1
USO THORT68ZZSYT,USO,21.36,46468929,992576323,False,1,8
UW R735QTJ8XC9X,WM,49.55,3340041,165499031,False,0.8679301,1
