AAA SEVKGI6HF885,AAA,45,1100,49500,False,0.2988875,1
AAPL R735QTJ8XC9X,AAPL,15.4,3427720,52786888,False,0.8613657,0.0178571
AIG R735QTJ8XC9X,AIG,62.31,5841400,363977634,False,0.6646599,20
FB ROGEM6TFIF6T,FB,32.75,241300,7902575,False,1,1
IBM R735QTJ8XC9X,IBM,85.06,8232900,700290474,False,0.639056,1
IWM RV0PWMLXVHPH,IWM,79.5,946000,75207000,False,0.7806561,0.5
NB R735QTJ8XC9X,BAC,69.53,4641000,322688730,False,0.642498,0.5
QQQ RIWIV7K5Z9LX,QQQ,27.03,77010400,2081591112,False,0.8702664,1
SPY R735QTJ8XC9X,SPY,91.85,39862600,3661379810,False,0.6955458,1
UW R735QTJ8XC9X,WMI,24.09,1681400,40504926,False,0.6009219,1
