AAPL R735QTJ8XC9X,AAPL,185.86,39345918,7312832319,False,0.9753046,0.25
AIG R735QTJ8XC9X,AIG,43.3,8384540,363050582,False,0.9208948,1
BNO UN3IMQ2JU1YD,BNO,18.96,393871,7467794,False,1,1
EEM SNQLASP67O85,EEM,40.35,76970825,3105772788,False,0.9563785,1
FB V6OIPNZEM8V9,FB,131.55,43014098,5658504591,False,1,1
GOOCV VP83T1ZUHROL,GOOG,1020,1775224,1810728480,False,1,1
GOOG T1AZ164W5VTX,GOOGL,1027.42,2187706,2247692898,False,1,1
IBM R735QTJ8XC9X,IBM,120.37,3649760,439321611,False,0.8947264,1
IWM RV0PWMLXVHPH,IWM,148.86,20466928,3046706902,False,0.967797,1
NB R735QTJ8XC9X,BAC,27.75,45223931,1254964085,False,0.9422463,1
PGM VWWSFBS9ZRS5,PGM,2.16,1141618,2465894,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,162.06,61634066,9988416735,False,0.9806056,1
SPY R735QTJ8XC9X,SPY,269.1,88067909,23699074311,False,0.9547054,1
USO THORT68ZZSYT,USO,12.14,33313357,404424153,False,1,8
UW R735QTJ8XC9X,WM,92.65,1606131,148808037,False,0.9539188,1
