AAPL R735QTJ8XC9X,AAPL,265.58,16894553,4486855385,False,0.9899586,0.25
AIG R735QTJ8XC9X,AIG,51.14,3130033,160069887,False,0.9466314,1
BNO UN3IMQ2JU1YD,BNO,19.79,899561,17802312,False,1,1
EEM SNQLASP67O85,EEM,42.82,42652268,1826370115,False,0.9781524,1
FB V6OIPNZEM8V9,FB,199.36,8861801,1766688647,False,1,1
GOOCV VP83T1ZUHROL,GOOG,1328.13,1124209,1493095699,False,1,1
GOOG T1AZ164W5VTX,GOOGL,1326.96,1172233,1555506301,False,1,1
IBM R735QTJ8XC9X,IBM,131.91,3418879,450984328,False,0.9376399,1
IWM RV0PWMLXVHPH,IWM,160.94,9746683,1568631162,False,0.9804916,1
NB R735QTJ8XC9X,BAC,33.09,37525584,1241721574,False,0.9690685,1
PGM VWWSFBS9ZRS5,PGM,2.16,1186091,2561956,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,202.83,14205182,2881237065,False,0.9893674,1
SPY R735QTJ8XC9X,SPY,312.02,36852740,11498791934,False,0.9736767,1
USO THORT68ZZSYT,USO,12.19,20766325,253141501,False,1,8
UW R735QTJ8XC9X,WM,111.47,2475791,275976422,False,0.9765939,1
