AAPL R735QTJ8XC9X,AAPL,426.51,9339811,3983522789,False,0.8798652,0.0357143
AIG R735QTJ8XC9X,AIG,46.74,12926629,604190639,False,0.8435868,1
BNO UN3IMQ2JU1YD,BNO,82.7,32405,2679893,False,1,0.5
EEM SNQLASP67O85,EEM,38.94,43115120,1678902772,False,0.8648468,1
FB V6OIPNZEM8V9,FB,25.91,15975763,413932019,False,1,1
GOOG T1AZ164W5VTX,GOOG,923,2354026,2172765998,False,1,0.5
IBM R735QTJ8XC9X,IBM,192.07,4452158,855125987,False,0.7427522,1
IWM RV0PWMLXVHPH,IWM,102.68,26156795,2685779710,False,0.9005987,1
NB R735QTJ8XC9X,BAC,13.78,119252298,1643296666,False,0.8826461,1
QQQ RIWIV7K5Z9LX,QQQ,75.29,28057716,2112465437,False,0.9261332,1
SPY R735QTJ8XC9X,SPY,167.51,81255611,13611127398,False,0.8604238,1
USO THORT68ZZSYT,USO,37.56,5251873,197260349,False,1,8
UW R735QTJ8XC9X,WM,42.07,1168722,49168134,False,0.8252058,1
