AAPL R735QTJ8XC9X,AAPL,169.96,59695485,10145844630,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,59.13,16686201,986655065,False,0.6884242,20
EEM SNQLASP67O85,EEM,155.09,22567700,3500024593,False,0.7666262,0.333333
GOOG T1AZ164W5VTX,GOOG,660.55,8167300,5394910015,False,1,0.5
IBM R735QTJ8XC9X,IBM,105.34,9943600,1047458824,False,0.6731278,1
IWM RV0PWMLXVHPH,IWM,78.4,91738127,7192269156,False,0.8263146,1
NB R735QTJ8XC9X,BAC,46.26,38548998,1783276647,False,0.7894806,1
SPY R735QTJ8XC9X,SPY,148.19,173178279,25663289165,False,0.7601857,1
USO THORT68ZZSYT,USO,70.95,4904100,347945895,False,1,8
UW R735QTJ8XC9X,WMI,35.06,3767109,132074841,False,0.663231,1
