AAPL R735QTJ8XC9X,AAPL,348.45,9409136,3278613439,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,35.14,6575693,231069852,False,0.8435868,1
BNO UN3IMQ2JU1YD,BNO,77.82,41489,3228673,False,1,0.5
EEM SNQLASP67O85,EEM,48.69,57812853,2814907812,False,0.8218404,1
GOOG T1AZ164W5VTX,GOOG,586.21,1933194,1133257654,False,1,0.5
IBM R735QTJ8XC9X,IBM,163.07,3682965,600581102,False,0.7147782,1
IWM RV0PWMLXVHPH,IWM,84.17,35633702,2999288697,False,0.8656257,1
NB R735QTJ8XC9X,BAC,13.33,82253583,1096440261,False,0.8733923,1
QQQ RIWIV7K5Z9LX,QQQ,57.43,42075889,2416418305,False,0.9033535,1
SPY R735QTJ8XC9X,SPY,132.51,107390884,14230366038,False,0.820001,1
USO THORT68ZZSYT,USO,42.58,11935474,508212482,False,1,8
UW R735QTJ8XC9X,WM,37.34,2404212,89773276,False,0.7528985,1
