AAPL R735QTJ8XC9X,AAPL,205.21,15841588,3250852273,False,0.9832594,0.25
AIG R735QTJ8XC9X,AIG,56.24,2897890,162977333,False,0.9413438,1
BNO UN3IMQ2JU1YD,BNO,19.55,835730,16338521,False,1,1
EEM SNQLASP67O85,EEM,43.01,25315571,1088822708,False,0.9781524,1
FB V6OIPNZEM8V9,FB,203.91,15468624,3154207119,False,1,1
GOOCV VP83T1ZUHROL,GOOG,1150.34,883126,1015895162,False,1,1
GOOG T1AZ164W5VTX,GOOGL,1150.51,873801,1005316788,False,1,1
IBM R735QTJ8XC9X,IBM,143.32,2350684,336900030,False,0.9159029,1
IWM RV0PWMLXVHPH,IWM,155.29,11347192,1762105445,False,0.9770591,1
NB R735QTJ8XC9X,BAC,29.22,42071330,1229324262,False,0.9574957,1
PGM VWWSFBS9ZRS5,PGM,2.16,1181539,2552124,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,194.15,14462032,2807803512,False,0.9873755,1
SPY R735QTJ8XC9X,SPY,300.75,28272073,8502825954,False,0.9692021,1
USO THORT68ZZSYT,USO,12.3,21038975,258779392,False,1,8
UW R735QTJ8XC9X,WM,118.03,1233512,145591421,False,0.9680347,1
