AAPL R735QTJ8XC9X,AAPL,110.41,31445735,3471923601,False,0.9456714,0.25
AIG R735QTJ8XC9X,AIG,59.28,9847218,583743083,False,0.881765,1
BNO UN3IMQ2JU1YD,BNO,13.27,126122,1673638,False,1,1
EEM SNQLASP67O85,EEM,37.23,81670077,3040576966,False,0.9210157,1
FB V6OIPNZEM8V9,FB,122.15,21990773,2686172921,False,1,1
GOOCV VP83T1ZUHROL,GOOG,782.52,1479514,1157749295,False,1,1
GOOG T1AZ164W5VTX,GOOGL,802.03,1926070,1544765922,False,1,1
IBM R735QTJ8XC9X,IBM,155.72,3241453,504759061,False,0.816637,1
IWM RV0PWMLXVHPH,IWM,118.57,27631423,3276257825,False,0.9426682,1
NB R735QTJ8XC9X,BAC,17.01,86851254,1477339830,False,0.9121363,1
PGM VWWSFBS9ZRS5,PGM,37.15,1199692,44568557,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,116.35,24629132,2865599508,False,0.9635177,1
SPY R735QTJ8XC9X,SPY,213.15,95548312,20366122702,False,0.918914,1
USO THORT68ZZSYT,USO,10.16,31598490,321040658,False,1,8
UW R735QTJ8XC9X,WM,64.7,1903385,123149009,False,0.9124361,1
