AAPL R735QTJ8XC9X,AAPL,139.86,20437276,2858357421,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,1.45,29111230,42211283,False,0.7048563,20
EEM SNQLASP67O85,EEM,32.15,69172750,2223903912,False,0.8029356,1
GOOG T1AZ164W5VTX,GOOG,415.77,2981933,1239798283,False,1,0.5
IBM R735QTJ8XC9X,IBM,106.06,6714530,712143051,False,0.6922402,1
IWM RV0PWMLXVHPH,IWM,51.08,40707027,2079314939,False,0.844435,1
NB R735QTJ8XC9X,BAC,12.35,313717042,3874405468,False,0.8690984,1
SPY R735QTJ8XC9X,SPY,92,243790166,22428695272,False,0.7926687,1
USO THORT68ZZSYT,USO,38.07,12072209,459588996,False,1,8
UW R735QTJ8XC9X,WMI,28.32,3345628,94748184,False,0.7051127,1
